id,title,link,published,source,is_related
26327,A star is reborn as Chevron drives towards Caltex - The West Australian,https://news.google.com/rss/articles/CBMimQFodHRwczovL3RoZXdlc3QuY29tLmF1L2J1c2luZXNzL2VuZXJneS9hLXN0YXItaXMtcmVib3JuLWFzLWNoZXZyb24tZHJpdmVzLXRvd2FyZHMtZnVsbC1wdW1hLXJlYnJhbmQtdG8tY2FsdGV4LWR1cmluZy10aGUtZmlyc3QtcXVhcnRlci1vZi0yMDI0LWMtMTI1MTA0ODXSAQA?oc=5,2023-11-30 08:00:00,The West Australian,False
26342,Editorial: History and science live on in Santa Paula - VC Star,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnZjc3Rhci5jb20vc3Rvcnkvb3Bpbmlvbi8yMDIzLzEyLzAxL2VkaXRvcmlhbC1oaXN0b3J5LWFuZC1zY2llbmNlLWxpdmUtb24taW4tc2FudGEtcGF1bGEvNzE3NjM3ODcwMDcv0gEA?oc=5,2023-12-01 08:00:00,VC Star,False
26352,Cyprus and Chevron Strike Deal for Aphrodite Gas Field Development - KNEWS - The English Edition of Kathimerini Cyprus,https://news.google.com/rss/articles/CBMia2h0dHBzOi8va25ld3Mua2F0aGltZXJpbmkuY29tLmN5L2VuL25ld3MvY3lwcnVzLWFuZC1jaGV2cm9uLXN0cmlrZS1kZWFsLWZvci1hcGhyb2RpdGUtZ2FzLWZpZWxkLWRldmVsb3BtZW500gEA?oc=5,2023-12-01 08:00:00,KNEWS - The English Edition of Kathimerini Cyprus,False
26357,Chevron and Cyprus reach agreement | in-cyprus.com - In-Cyprus,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vaW4tY3lwcnVzLnBoaWxlbmV3cy5jb20vbG9jYWwvY2hldnJvbi1hbmQtY3lwcnVzLXJlYWNoLWFncmVlbWVudC_SAQA?oc=5,2023-12-01 08:00:00,In-Cyprus,False
26362,Two people shot near gas station in Birmingham - Alabama's News Leader,https://news.google.com/rss/articles/CBMigwFodHRwczovL2FiYzMzNDAuY29tL25ld3MvbG9jYWwvdHdvLXBlb3BsZS1zaG90LW91dHNpZGUtZ2FzLXN0YXRpb24taW4tYmlybWluZ2hhbS1jaGV2cm9uLWludGVyc3RhdGUtNjUtYmlybWluZ2hhbS1wb2xpY2UtZGVwYXJ0bWVudNIBhwFodHRwczovL2FiYzMzNDAuY29tL2FtcC9uZXdzL2xvY2FsL3R3by1wZW9wbGUtc2hvdC1vdXRzaWRlLWdhcy1zdGF0aW9uLWluLWJpcm1pbmdoYW0tY2hldnJvbi1pbnRlcnN0YXRlLTY1LWJpcm1pbmdoYW0tcG9saWNlLWRlcGFydG1lbnQ?oc=5,2023-12-02 08:00:00,Alabama's News Leader,False
26371,Tragic Details About The Pogues - Grunge,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmdydW5nZS5jb20vMTQ2MTE4OS90cmFnaWMtZGV0YWlscy1hYm91dC10aGUtcG9ndWVzL9IBAA?oc=5,2023-12-02 08:00:00,Grunge,False
26395,Ministry: Chevron letter confirms alignment of parties on 'Aphrodite' - Stockwatch,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnN0b2Nrd2F0Y2guY29tLmN5L2VuL2FydGljbGUvZW5lcmdlaWEvbWluaXN0cnktY2hldnJvbi1sZXR0ZXItY29uZmlybXMtYWxpZ25tZW50LXBhcnRpZXMtYXBocm9kaXRl0gEA?oc=5,2023-12-04 08:00:00,Stockwatch,False
26398,Kerry Calls Out Chevron as Lagging on Climate at COP28 (2) - Bloomberg Law,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vbmV3cy5ibG9vbWJlcmdsYXcuY29tL2Vudmlyb25tZW50LWFuZC1lbmVyZ3kva2VycnktY2FsbHMtb3V0LWNoZXZyb24tZm9yLWxhZ2dpbmctb24tY2xpbWF0ZS1hY3Rpb24tYXQtY29wMjjSAQA?oc=5,2023-12-05 08:00:00,Bloomberg Law,False
26406,Why Wall Street Thinks Warren Buffett's Biggest Move in Q3 Could Be a Mistake - The Motley Fool,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzEyLzA1L3doeS13YWxsLXN0cmVldC10aGlua3Mtd2FycmVuLWJ1ZmZldHRzLWJpZ2dlc3QtbW92L9IBAA?oc=5,2023-12-05 08:00:00,The Motley Fool,False
26418,An Orange County road will be closed for few days - Beaumont Enterprise,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJlYXVtb250ZW50ZXJwcmlzZS5jb20vbmV3cy9hcnRpY2xlL29yYW5nZS1jb3VudHktcm9hZC1jbG9zZWQtZGF5cy0xODUzMzE0MS5waHDSAQA?oc=5,2023-12-05 08:00:00,Beaumont Enterprise,False
26416,Immigration Update - WR Immigration,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd29sZnNkb3JmLmNvbS9pbW1pZ3JhdGlvbi11cGRhdGUtMjAyMzEyMDQv0gEA?oc=5,2023-12-05 08:00:00,WR Immigration,False
26425,Chevron delays engineering design for 'Aphrodite' gas field - KNEWS - The English Edition of Kathimerini Cyprus,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8va25ld3Mua2F0aGltZXJpbmkuY29tLmN5L2VuL25ld3MvY2hldnJvbi1kZWxheXMtZW5naW5lZXJpbmctZGVzaWduLWZvci1hcGhyb2RpdGUtZ2FzLWZpZWxk0gEA?oc=5,2023-12-05 08:00:00,KNEWS - The English Edition of Kathimerini Cyprus,False
26465,'GCC well-positioned to provide feedstocks for virgin and circular polyethylene' - Gulf Times,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5ndWxmLXRpbWVzLmNvbS9hcnRpY2xlLzY3MzA1NS9idXNpbmVzcy9nY2Mtd2VsbC1wb3NpdGlvbmVkLXRvLXByb3ZpZGUtZmVlZHN0b2Nrcy1mb3ItdmlyZ2luLWFuZC1jaXJjdWxhci1wb2x5ZXRoeWxlbmXSAQA?oc=5,2023-12-06 08:00:00,Gulf Times,False
26464,"Amasiani, Ogunsakin, Yohana win Chevron Junior Masters opening games - Guardian Nigeria",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vZ3VhcmRpYW4ubmcvc3BvcnQvYW1hc2lhbmktb2d1bnNha2luLXlvaGFuYS13aW4tY2hldnJvbi1qdW5pb3ItbWFzdGVycy1vcGVuaW5nLWdhbWVzL9IBAA?oc=5,2023-12-06 08:00:00,Guardian Nigeria,False
26456,2 Warren Buffett Stocks to Buy Hand Over Fist in December - The Motley Fool,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzEyLzA2LzItd2FycmVuLWJ1ZmZldHQtc3RvY2tzLXRvLWJ1eS1oYW5kLW92ZXItZmlzdC1pbi1kL9IBAA?oc=5,2023-12-06 08:00:00,The Motley Fool,False
26509,Going up: Giant tower planned for exclusive enclave - Gold Coast Bulletin,https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5nb2xkY29hc3RidWxsZXRpbi5jb20uYXUvcHJvcGVydHkvZ29sZC1jb2FzdC1kZXZlbG9wbWVudC1maXJzdC1sb29rLWF0LW5ldy10b3dlcnMtcGxhbm5lZC1mb3ItY2hldnJvbi1pc2xhbmQtYW5kLWJyb2FkYmVhY2gvbmV3cy1zdG9yeS82ZmE2ZmMzZWU0YjhkOTVkOGQ3NmEwOGVlN2U0NWE3NNIBtwFodHRwczovL3d3dy5nb2xkY29hc3RidWxsZXRpbi5jb20uYXUvcHJvcGVydHkvZ29sZC1jb2FzdC1kZXZlbG9wbWVudC1maXJzdC1sb29rLWF0LW5ldy10b3dlcnMtcGxhbm5lZC1mb3ItY2hldnJvbi1pc2xhbmQtYW5kLWJyb2FkYmVhY2gvbmV3cy1zdG9yeS82ZmE2ZmMzZWU0YjhkOTVkOGQ3NmEwOGVlN2U0NWE3ND9hbXA?oc=5,2023-12-07 08:00:00,Gold Coast Bulletin,False
26504,Cyprus and Chevron forge agreement on 'Aphrodite' gas field upgrade - KNEWS - The English Edition of Kathimerini Cyprus,https://news.google.com/rss/articles/CBMiamh0dHBzOi8va25ld3Mua2F0aGltZXJpbmkuY29tLmN5L2VuL25ld3MvY3lwcnVzLWFuZC1jaGV2cm9uLWZvcmdlLWFncmVlbWVudC1vbi1hcGhyb2RpdGUtZ2FzLWZpZWxkLXVwZ3JhZGXSAQA?oc=5,2023-12-07 08:00:00,KNEWS - The English Edition of Kathimerini Cyprus,False
26496,Grand Jury indicts LCPD officer with voluntary manslaughter in 2022 gas station shooting - KFOX El Paso,https://news.google.com/rss/articles/CBMi4wFodHRwczovL2tmb3h0di5jb20vbmV3cy9sb2NhbC9ncmFuZC1qdXJ5LWluZGljdHMtbGNwZC1vZmZpY2VyLXdpdGgtdm9sdW50YXJ5LW1hbnNsYXVnaHRlci1pbi0yMDIyLWdhcy1zdGF0aW9uLXNob290aW5nLWJyYWQtbHVuc2ZvcmQtcHJlc2xleS1lemUtbGFzLWNydWNlcy1wb2xpY2UtZGVwYXJ0bWVudC1uZXctbWV4aWNvLW9mZmljZS1vZi10aGUtYXR0b3JuZXktZ2VuZXJhbC1yYXVsLXRvcnJletIB5wFodHRwczovL2tmb3h0di5jb20vYW1wL25ld3MvbG9jYWwvZ3JhbmQtanVyeS1pbmRpY3RzLWxjcGQtb2ZmaWNlci13aXRoLXZvbHVudGFyeS1tYW5zbGF1Z2h0ZXItaW4tMjAyMi1nYXMtc3RhdGlvbi1zaG9vdGluZy1icmFkLWx1bnNmb3JkLXByZXNsZXktZXplLWxhcy1jcnVjZXMtcG9saWNlLWRlcGFydG1lbnQtbmV3LW1leGljby1vZmZpY2Utb2YtdGhlLWF0dG9ybmV5LWdlbmVyYWwtcmF1bC10b3JyZXo?oc=5,2023-12-07 08:00:00,KFOX El Paso,False
26543,"Reminder: Community updates on Unocal Edmonds cleanup set for Dec. 12, Feb. 13 - My Edmonds News",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbXllZG1vbmRzbmV3cy5jb20vMjAyMy8xMi9jb21tdW5pdHktdXBkYXRlcy1vbi11bm9jYWwtZWRtb25kcy1jbGVhbnVwLXNldC1mb3ItZGVjLTEyLWZlYi0xMy_SAQA?oc=5,2023-12-08 08:00:00,My Edmonds News,False
26547,"Bayamim Haheim, B'zman Hazeh - COLlive",https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vY29sbGl2ZS5jb20vYmF5YW1pbS1oYWhlaW0tYnptYW4taGF6ZWgv0gEA?oc=5,2023-12-08 08:00:00,COLlive,False
26550,Nicosia and Chevron reach deal - Kathimerini English Edition,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmVrYXRoaW1lcmluaS5jb20vZWNvbm9teS8xMjI2NjY5L25pY29zaWEtYW5kLWNoZXZyb24tcmVhY2gtZGVhbC_SAQA?oc=5,2023-12-08 08:00:00,Kathimerini English Edition,False
26555,Mouni Roy's Shimmery Chevron Cutout Gown Is The Most Sparkling Party Starter For The Holidays - NDTV,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5uZHR2LmNvbS9saWZlc3R5bGUvbW91bmktcm95cy1zaGltbWVyeS1jaGV2cm9uLWN1dG91dC1nb3duLWlzLXRoZS1tb3N0LXNwYXJrbGluZy1wYXJ0eS1zdGFydGVyLWZvci10aGUtaG9saWRheXMtNDY0MjYwN9IBiQFodHRwczovL3d3dy5uZHR2LmNvbS9saWZlc3R5bGUvbW91bmktcm95cy1zaGltbWVyeS1jaGV2cm9uLWN1dG91dC1nb3duLWlzLXRoZS1tb3N0LXNwYXJrbGluZy1wYXJ0eS1zdGFydGVyLWZvci10aGUtaG9saWRheXMtNDY0MjYwNy9hbXAvMQ?oc=5,2023-12-08 08:00:00,NDTV,False
26558,Mouni Roys dazzling chevron cut out gown is the perfect glamorous choice to kick off the weekend party - Bollywood Hungama,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5ib2xseXdvb2RodW5nYW1hLmNvbS9uZXdzL2ZlYXR1cmVzL21vdW5pLXJveXMtZGF6emxpbmctY2hldnJvbi1jdXQtZ293bi1wZXJmZWN0LWdsYW1vcm91cy1jaG9pY2Uta2ljay1vZmYtd2Vla2VuZC1wYXJ0eS_SAYgBaHR0cHM6Ly93d3cuYm9sbHl3b29kaHVuZ2FtYS5jb20vYW1wL25ld3MvZmVhdHVyZXMvbW91bmktcm95cy1kYXp6bGluZy1jaGV2cm9uLWN1dC1nb3duLXBlcmZlY3QtZ2xhbW9yb3VzLWNob2ljZS1raWNrLW9mZi13ZWVrZW5kLXBhcnR5Lw?oc=5,2023-12-08 08:00:00,Bollywood Hungama,False
26586,CA Gas Station Sells 2 Jackpot-Winning Mega Millions Tickets - Patch,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vcGF0Y2guY29tL2NhbGlmb3JuaWEvbG9zLWFuZ2VsZXMvc29jYWwtZ2FzLXN0YXRpb24tc2VsbHMtMi1qYWNrcG90LXdpbm5pbmctbWVnYS1taWxsaW9ucy10aWNrZXRz0gEA?oc=5,2023-12-09 08:00:00,Patch,False
26578,Two Mega Millions tickets sold at same Encino gas station hit $395 million jackpot - KABC-TV,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYWJjNy5jb20vbWVnYS1taWxsaW9ucy1lbmNpbm8tY2hldnJvbi1nYXMtc3RhdGlvbi0zOTUtbWlsbGlvbi1qYWNrcG90LzE0MTU5NjA0L9IBW2h0dHBzOi8vYWJjNy5jb20vYW1wL21lZ2EtbWlsbGlvbnMtZW5jaW5vLWNoZXZyb24tZ2FzLXN0YXRpb24tMzk1LW1pbGxpb24tamFja3BvdC8xNDE1OTYwNC8?oc=5,2023-12-09 08:00:00,KABC-TV,False
26587,2 Mega Millions jackpot tickets sold at same Los Angeles gas station Friday night - KTVU FOX 2 San Francisco,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lmt0dnUuY29tL25ld3MvMi1tZWdhLW1pbGxpb25zLWphY2twb3QtdGlja2V0cy1zb2xkLWF0LWVuY2luby1nYXMtc3RhdGlvbi1mcmlkYXktbmlnaHTSAWVodHRwczovL3d3dy5rdHZ1LmNvbS9uZXdzLzItbWVnYS1taWxsaW9ucy1qYWNrcG90LXRpY2tldHMtc29sZC1hdC1lbmNpbm8tZ2FzLXN0YXRpb24tZnJpZGF5LW5pZ2h0LmFtcA?oc=5,2023-12-09 08:00:00,KTVU FOX 2 San Francisco,False
26590,"US oil production will keep booming in 2024, setting up a possible showdown with Saudi Arabia - Yahoo Finance",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy91cy1vaWwtcHJvZHVjdGlvbi1rZWVwLWJvb21pbmctMjE0NjAxMjY5Lmh0bWzSAQA?oc=5,2023-12-09 08:00:00,Yahoo Finance,False
26599,"PIA: NUPRC's two - week deadline to Chevron on implementation of its verdict on Itsekiri host communities, ends ... - Fresh Angle  International Newspaper",https://news.google.com/rss/articles/CBMimgFodHRwczovL2ZyZXNoYW5nbGVuZy5jb20vMzA0NjkvcGlhLS1udXByYy1zLXR3by0tLXdlZWstZGVhZGxpbmUtdG8tY2hldnJvbi1vbi1pbXBsZW1lbnRhdGlvbi1vZi1pdHMtdmVyZGljdC1vbi1pdHNla2lyaS1ob3N0LWNvbW11bml0aWVzLS1lbmRzLWRlY2VtYmVyLTEy0gEA?oc=5,2023-12-09 08:00:00,Fresh Angle  International Newspaper,False
26581,Encino gas station sells two winning Mega Millions tickets for $395 million jackpot - CBS News,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNic25ld3MuY29tL2xvc2FuZ2VsZXMvbmV3cy9lbmNpbm8tZ2FzLXN0YXRpb24tc2VsbHMtdHdvLXdpbm5pbmctbWVnYS1taWxsaW9ucy10aWNrZXRzLWZvci0zOTUtbWlsbGlvbi1qYWNrcG90L9IBf2h0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9sb3NhbmdlbGVzL25ld3MvZW5jaW5vLWdhcy1zdGF0aW9uLXNlbGxzLXR3by13aW5uaW5nLW1lZ2EtbWlsbGlvbnMtdGlja2V0cy1mb3ItMzk1LW1pbGxpb24tamFja3BvdC8?oc=5,2023-12-09 08:00:00,CBS News,False
26636,2 Mega Millions tickets sold at same Southern California gas station hit $395 million jackpot - KGO-TV,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vYWJjN25ld3MuY29tL21lZ2EtbWlsbGlvbnMtZW5jaW5vLWNoZXZyb24tZ2FzLXN0YXRpb24tMzk1LW1pbGxpb24tamFja3BvdC8xNDE2MjIzNS_SAV9odHRwczovL2FiYzduZXdzLmNvbS9hbXAvbWVnYS1taWxsaW9ucy1lbmNpbm8tY2hldnJvbi1nYXMtc3RhdGlvbi0zOTUtbWlsbGlvbi1qYWNrcG90LzE0MTYyMjM1Lw?oc=5,2023-12-10 08:00:00,KGO-TV,False
26616,"Gas output plummets to decadelow - Finance News: Latest Financial News, Finance News today in Bangladesh",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vdG9kYXkudGhlZmluYW5jaWFsZXhwcmVzcy5jb20uYmQvZmlyc3QtcGFnZS9nYXMtb3V0cHV0LXBsdW1tZXRzLXRvLWRlY2FkZS1sb3ctMTcwMjE0MzEzOdIBaWh0dHBzOi8vdG9kYXkudGhlZmluYW5jaWFsZXhwcmVzcy5jb20uYmQvZmlyc3QtcGFnZS9nYXMtb3V0cHV0LXBsdW1tZXRzLXRvLWRlY2FkZS1sb3ctMTcwMjE0MzEzOT9hbXA9dHJ1ZQ?oc=5,2023-12-10 08:00:00,"Finance News: Latest Financial News, Finance News today in Bangladesh",False
26631,Fossil Fuel Companies Could be Pumping Millions into Greenwashing on TikTok - VideoWeek,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vdmlkZW93ZWVrLmNvbS8yMDIzLzEyLzExL2Zvc3NpbC1mdWVsLWNvbXBhbmllcy1jb3VsZC1iZS1wdW1waW5nLW1pbGxpb25zLWludG8tZ3JlZW53YXNoaW5nLW9uLXRpa3Rvay_SAQA?oc=5,2023-12-11 08:00:00,VideoWeek,False
26639,Venezuela Looks To Boost Oil and Gas Exploration Amid Dispute with Guyana - OilPrice.com,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vb2lscHJpY2UuY29tL0VuZXJneS9DcnVkZS1PaWwvVmVuZXp1ZWxhLUxvb2tzLVRvLUJvb3N0LU9pbC1hbmQtR2FzLUV4cGxvcmF0aW9uLUFtaWQtRGlzcHV0ZS13aXRoLUd1eWFuYS5odG1s0gF4aHR0cHM6Ly9vaWxwcmljZS5jb20vRW5lcmd5L0NydWRlLU9pbC9WZW5lenVlbGEtTG9va3MtVG8tQm9vc3QtT2lsLWFuZC1HYXMtRXhwbG9yYXRpb24tQW1pZC1EaXNwdXRlLXdpdGgtR3V5YW5hLmFtcC5odG1s?oc=5,2023-12-11 08:00:00,OilPrice.com,False
26642,Government allows Chevron until end of March for gas deal - Cyprus Mail,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vY3lwcnVzLW1haWwuY29tLzIwMjMvMTIvMTEvZ292ZXJubWVudC1hbGxvd3MtY2hldnJvbi11bnRpbC1lbmQtb2YtbWFyY2gtZm9yLWdhcy1kZWFsL9IBAA?oc=5,2023-12-11 08:00:00,Cyprus Mail,False
26661,Briefing on 2023-2024 U.S. Supreme Court Term - National Governors Association,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3Lm5nYS5vcmcvdXBkYXRlcy9icmllZmluZy1vbi0yMDIzLTIwMjQtdS1zLXN1cHJlbWUtY291cnQtdGVybS_SAQA?oc=5,2023-12-12 08:00:00,National Governors Association,False
26678,3 Passive-Income Powerhouses to Buy Before the End of 2023 - The Motley Fool,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzEyLzEyLzMtcGFzc2l2ZS1pbmNvbWUtcG93ZXJob3VzZXMtYnV5LWJlZm9yZS1lbmQtMjAyMy_SAQA?oc=5,2023-12-12 08:00:00,The Motley Fool,False
26681,Crisis averted as Cyprus and Chevron reach compromise - KNEWS - The English Edition of Kathimerini Cyprus,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8va25ld3Mua2F0aGltZXJpbmkuY29tLmN5L2VuL2J1c2luZXNzL2NyaXNpcy1hdmVydGVkLWFzLWN5cHJ1cy1hbmQtY2hldnJvbi1yZWFjaC1jb21wcm9taXNl0gEA?oc=5,2023-12-12 08:00:00,KNEWS - The English Edition of Kathimerini Cyprus,False
26685,"PIA: NUPRC issues host communities in Delta, two weeks ultimatum to resolve dispute - Daily Post Nigeria",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vZGFpbHlwb3N0Lm5nLzIwMjMvMTIvMTIvcGlhLW51cHJjLWlzc3Vlcy1ob3N0LWNvbW11bml0aWVzLWluLWRlbHRhLXR3by13ZWVrcy11bHRpbWF0dW0tdG8tcmVzb2x2ZS1kaXNwdXRlL9IBAA?oc=5,2023-12-12 08:00:00,Daily Post Nigeria,False
26676,"Richmond City Council blasts wastewater plant operator over odor, environmental concerns - KGO-TV",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vYWJjN25ld3MuY29tL3JpY2htb25kLWNpdHktY291bmNpbC13YXN0ZXdhdGVyLXBsYW50LW9kb3ItdmVvbGlhLzE0MTc1MTIzL9IBVWh0dHBzOi8vYWJjN25ld3MuY29tL2FtcC9yaWNobW9uZC1jaXR5LWNvdW5jaWwtd2FzdGV3YXRlci1wbGFudC1vZG9yLXZlb2xpYS8xNDE3NTEyMy8?oc=5,2023-12-12 08:00:00,KGO-TV,False
26702,Cyprus Gives Chevron until March 2024 to File New Aphrodite Plan - Rigzone News,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnJpZ3pvbmUuY29tL25ld3MvY3lwcnVzX2dpdmVzX2NoZXZyb25fdW50aWxfbWFyY2hfMjAyNF90b19maWxlX25ld19hcGhyb2RpdGVfcGxhbi0xMy1kZWMtMjAyMy0xNzUwMzQtYXJ0aWNsZS_SAQA?oc=5,2023-12-13 08:00:00,Rigzone News,False
26697,"Two dead, one injured after shooting in Norwood neighborhood - Alabama's News Leader",https://news.google.com/rss/articles/CBMiiAFodHRwczovL2FiYzMzNDAuY29tL25ld3MvbG9jYWwvdHdvLWRlYWQtb25lLWluanVyZWQtYWZ0ZXItc2hvb3RpbmctaW4tbm9yd29vZC1uZWlnaGJvcmhvb2QtYmlybWluZ2hhbS1wb2xpY2UtZGVwYXJ0bWVudC1zaG90LWdhcy1zdGF0aW9u0gGMAWh0dHBzOi8vYWJjMzM0MC5jb20vYW1wL25ld3MvbG9jYWwvdHdvLWRlYWQtb25lLWluanVyZWQtYWZ0ZXItc2hvb3RpbmctaW4tbm9yd29vZC1uZWlnaGJvcmhvb2QtYmlybWluZ2hhbS1wb2xpY2UtZGVwYXJ0bWVudC1zaG90LWdhcy1zdGF0aW9u?oc=5,2023-12-13 08:00:00,Alabama's News Leader,False
26698,Media Release 266- Double Homicide Investigation- 12th Avenue North | Birmingham Police Department - birminghamal.gov,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vcG9saWNlLmJpcm1pbmdoYW1hbC5nb3YvbWVkaWEtcmVsZWFzZS0yNjYtZG91YmxlLWhvbWljaWRlLWludmVzdGlnYXRpb24tMTJ0aC1hdmVudWUtbm9ydGgv0gEA?oc=5,2023-12-13 08:00:00,birminghamal.gov,False
26710,Stocks to Buy for 2024: 3 Sleepy Choices Ready to Wake Up - InvestorPlace,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMi9zdG9ja3MtdG8tYnV5LWZvci0yMDI0LTMtc2xlZXB5LWNob2ljZXMtcmVhZHktdG8td2FrZS11cC_SAQA?oc=5,2023-12-13 08:00:00,InvestorPlace,False
26715,Brazil Awards Oil Concessions in the Pelotas Marine Basin - teleSUR English,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRlbGVzdXJlbmdsaXNoLm5ldC9uZXdzL0JyYXppbC1Bd2FyZHMtT2lsLUNvbmNlc3Npb25zLWluLXRoZS1QZWxvdGFzLU1hcmluZS1CYXNpbi0yMDIzMTIxMy0wMDA3Lmh0bWzSAXRodHRwczovL3d3dy50ZWxlc3VyZW5nbGlzaC5uZXQvYW1wL25ld3MvQnJhemlsLUF3YXJkcy1PaWwtQ29uY2Vzc2lvbnMtaW4tdGhlLVBlbG90YXMtTWFyaW5lLUJhc2luLTIwMjMxMjEzLTAwMDcuaHRtbA?oc=5,2023-12-13 08:00:00,teleSUR English,False
26716,Are Gas Stations Open on Christmas? - Watcher Guru,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd2F0Y2hlci5ndXJ1L25ld3MvYXJlLWdhcy1zdGF0aW9ucy1vcGVuLW9uLWNocmlzdG1hc9IBAA?oc=5,2023-12-13 08:00:00,Watcher Guru,False
26707,16 Huntsville convenience stores cited for selling alcohol to minors - WAFF,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LndhZmYuY29tLzIwMjMvMTIvMTMvMTYtaHVudHN2aWxsZS1jb252ZW5pZW5jZS1zdG9yZXMtY2l0ZWQtc2VsbGluZy1hbGNvaG9sLW1pbm9ycy_SAW1odHRwczovL3d3dy53YWZmLmNvbS8yMDIzLzEyLzEzLzE2LWh1bnRzdmlsbGUtY29udmVuaWVuY2Utc3RvcmVzLWNpdGVkLXNlbGxpbmctYWxjb2hvbC1taW5vcnMvP291dHB1dFR5cGU9YW1w?oc=5,2023-12-13 08:00:00,WAFF,False
26745,How Cyprus and Chevron found common ground - KNEWS - The English Edition of Kathimerini Cyprus,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8va25ld3Mua2F0aGltZXJpbmkuY29tLmN5L2VuL25ld3MvaG93LWN5cHJ1cy1hbmQtY2hldnJvbi1mb3VuZC1jb21tb24tZ3JvdW5k0gEA?oc=5,2023-12-14 08:00:00,KNEWS - The English Edition of Kathimerini Cyprus,False
26749,Krampus Market returns to Guelph this Sunday - GuelphToday,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lmd1ZWxwaHRvZGF5LmNvbS9sb2NhbC1uZXdzL2tyYW1wdXMtbWFya2V0LXJldHVybnMtdG8tZ3VlbHBoLXRoaXMtc3VuZGF5LTc5NTk1NTjSAQA?oc=5,2023-12-14 08:00:00,GuelphToday,False
26773,Our View: Still a very long wait for Aphrodite gas - Cyprus Mail,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vY3lwcnVzLW1haWwuY29tLzIwMjMvMTIvMTQvb3VyLXZpZXctc3RpbGwtYS12ZXJ5LWxvbmctd2FpdC1mb3ItYXBocm9kaXRlLWdhcy_SAQA?oc=5,2023-12-14 08:00:00,Cyprus Mail,False
26763,2026 Cadillac Vistiq: What We Know So Far - Car and Driver,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmNhcmFuZGRyaXZlci5jb20vY2FkaWxsYWMvdmlzdGlx0gEA?oc=5,2023-12-14 14:01:00,Car and Driver,False
26761,"Barron's 10 Favorite Stocks for 2024 include Alibaba, Alphabet, Chevron - TipRanks.com - TipRanks",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL3RoZS1mbHkvYmFycm9ucy0xMC1mYXZvcml0ZS1zdG9ja3MtZm9yLTIwMjQtaW5jbHVkZS1hbGliYWJhLWFscGhhYmV0LWNoZXZyb27SAQA?oc=5,2023-12-15 08:00:00,TipRanks,False
