id,title,link,published,source,is_related
491,"Alexis Bledel: Veuve Clicquot Polo Classic! | Alexis Bledel, Prince Harry - Just Jared",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lmp1c3RqYXJlZC5jb20vMjAxMC8wNi8yOC9hbGV4aXMtYmxlZGVsLXZldXZlLWNsaWNxdW90LXBvbG8tY2xhc3NpYy_SAQA?oc=5,2010-06-28 07:00:00,Just Jared,False
492,"Hot, humid weather descends on South Shore - The Patriot Ledger",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnBhdHJpb3RsZWRnZXIuY29tL3N0b3J5L25ld3MvMjAxMC8wNi8yOS9ob3QtaHVtaWQtd2VhdGhlci1kZXNjZW5kcy1vbi80MDE4Mjg3MTAwNy_SAQA?oc=5,2010-06-29 07:00:00,The Patriot Ledger,False
501,Video game review: Split/Second - mlive.com - MLive.com,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lm1saXZlLmNvbS94YnV0dG9uLzIwMTAvMDcvdmlkZW9fZ2FtZV9yZXZpZXdfc3BsaXRzZWNvbmQuaHRtbNIBAA?oc=5,2010-07-06 07:00:00,MLive.com,False
509,BlackRock to move to West Windsor digs - nj.com - NJ.com,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm5qLmNvbS9tZXJjZXIvMjAxMC8wNy9ibGFja3JvY2tfdG9fbW92ZV90b193ZXN0X3dpbmQuaHRtbNIBAA?oc=5,2010-07-10 07:00:00,NJ.com,False
515,Day To Miss World Cup Through Injury - Irish Rugby,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmlyaXNocnVnYnkuaWUvMjAxMC8wNy8yMy9kYXktdG8tbWlzcy13b3JsZC1jdXAtdGhyb3VnaC1pbmp1cnkv0gFOaHR0cHM6Ly93d3cuaXJpc2hydWdieS5pZS8yMDEwLzA3LzIzL2RheS10by1taXNzLXdvcmxkLWN1cC10aHJvdWdoLWluanVyeS9hbXAv?oc=5,2010-07-23 07:00:00,Irish Rugby,False
518,Black Rock Shooter to Add Extra with Linkin Park's Hahn (Updated) - Anime News Network,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFuaW1lbmV3c25ldHdvcmsuY29tL25ld3MvMjAxMC0wNy0yNi9ibGFjay1yb2NrLXNob290ZXItdG8tYWRkLWV4dHJhLXdpdGgtbGlua2luLXBhcmstaGFobtIBAA?oc=5,2010-07-26 07:00:00,Anime News Network,False
521,The Department of Mutant Vehicles - burningman.org,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDEwLzA3L2JsYWNrLXJvY2stY2l0eS9idWlsZGluZy1icmMvdGhlLWRlcGFydG1lbnQtb2YtbXV0YW50LXZlaGljbGVzL9IBAA?oc=5,2010-07-30 07:00:00,burningman.org,False
526,Pilot gig's landmark name - Falmouth Packet,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmZhbG1vdXRocGFja2V0LmNvLnVrL25ld3MvODMyNTE2OS5waWxvdC1naWdzLWxhbmRtYXJrLW5hbWUv0gEA?oc=5,2010-08-11 07:00:00,Falmouth Packet,False
531,Grace Lee and Al Kim - The New York Times,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTAvMDgvMTUvZmFzaGlvbi93ZWRkaW5ncy8xNWxlZS5odG1s0gEA?oc=5,2010-08-13 07:00:00,The New York Times,False
551,Rain? In the desert? - burningman.org,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDEwLzA4L2JsYWNrLXJvY2stY2l0eS9idWlsZGluZy1icmMvcmFpbi1pbi10aGUtZGVzZXJ0L9IBAA?oc=5,2010-08-31 07:00:00,burningman.org,False
552,Ireland Women's Team Announced For Play-Off - Irish Rugby,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmlyaXNocnVnYnkuaWUvMjAxMC8wOC8zMS9pcmVsYW5kLXdvbWVucy10ZWFtLWFubm91bmNlZC1mb3ItcGxheS1vZmYtMi_SAVZodHRwczovL3d3dy5pcmlzaHJ1Z2J5LmllLzIwMTAvMDgvMzEvaXJlbGFuZC13b21lbnMtdGVhbS1hbm5vdW5jZWQtZm9yLXBsYXktb2ZmLTIvYW1wLw?oc=5,2010-08-31 07:00:00,Irish Rugby,False
553,Split/Second DLC Due On The PlayStation Store Tomorrow - Push Square,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnB1c2hzcXVhcmUuY29tL25ld3MvMjAxMC8wOC9zcGxpdHNlY29uZF9kbGNfZHVlX29uX3RoZV9wbGF5c3RhdGlvbl9zdG9yZV90b21vcnJvd9IBAA?oc=5,2010-08-31 07:00:00,Push Square,False
560,"Christina Lyndon, Trevor Winstead - The New York Times",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTAvMDkvMTIvZmFzaGlvbi93ZWRkaW5ncy8xMmx5bmRvbi5odG1s0gEA?oc=5,2010-09-10 07:00:00,The New York Times,False
562,"You Too, Can Stalk Ryan Mathews in the World of Warcraft! - Bolts From The Blue",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJvbHRzZnJvbXRoZWJsdWUuY29tLzIwMTAvOS8yMi8xNzA1NDUwL3lvdS10b28tY2FuLXN0YWxrLXJ5YW4tbWF0aGV3cy1pbtIBAA?oc=5,2010-09-22 07:00:00,Bolts From The Blue,False
569,'Fr Jack' reaches for the soap | Independent.ie - Irish Independent,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2VudGVydGFpbm1lbnQvZnItamFjay1yZWFjaGVzLWZvci10aGUtc29hcC8yNjY4NTgyMC5odG1s0gEA?oc=5,2010-09-30 07:00:00,Irish Independent,False
570,Dail accused 'staging a protest' | BelfastTelegraph.co.uk - Belfast Telegraph,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJlbGZhc3R0ZWxlZ3JhcGguY28udWsvbmV3cy9yZXB1YmxpYy1vZi1pcmVsYW5kL2RhaWwtYWNjdXNlZC1zdGFnaW5nLWEtcHJvdGVzdC8yODU2MjIwOC5odG1s0gEA?oc=5,2010-09-30 07:00:00,Belfast Telegraph,False
574,Another charged with bank robbery - nationnews.com - Nation News,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vbmF0aW9ubmV3cy5jb20vMjAxMC8xMC8wMi9hbm90aGVyLWNoYXJnZWQtd2l0aC1iYW5rLXJvYmJlcnkv0gEA?oc=5,2010-10-02 07:00:00,Nation News,False
577,Bubble Sign #243693: JPMorgan Just Reopened A Gold Vault That Had Been Shut Since 1990 - Business Insider,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vanBtb3JnYW4tcmVvcGVucy1vbGQtZ29sZC12YXVsdC0yMDEwLTEw0gFLaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9qcG1vcmdhbi1yZW9wZW5zLW9sZC1nb2xkLXZhdWx0LTIwMTAtMTA_YW1w?oc=5,2010-10-04 07:00:00,Business Insider,False
602,Farmer 'took law into his own hands' - Irish Independent,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL3JlZ2lvbmFscy9sb3V0aC9kdW5kYWxrLW5ld3MvZmFybWVyLXRvb2stbGF3LWludG8taGlzLW93bi1oYW5kcy8yNjk0ODA4Ny5odG1s0gEA?oc=5,2010-10-27 07:00:00,Irish Independent,False
615,Black Rock Shooter Figma - Astro Toy - Anime News Network,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmFuaW1lbmV3c25ldHdvcmsuY29tL2FzdHJvLXRveS8yMDEwLTExLTE0L2JsYWNrLXJvY2stc2hvb3Rlci1maWdtYdIBAA?oc=5,2010-11-14 08:00:00,Anime News Network,False
617,CBS Inks 70500-SF Lease with Dorsey & Whitney at New York's Black Rock Building - Commercial Property Executive,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNvbW1lcmNpYWxzZWFyY2guY29tL25ld3MvY2JzLWlua3MtNzA1MDAtc2YtbGVhc2Utd2l0aC1kb3JzZXktd2hpdG5leS1hdC1uZXcteW9ya3MtYmxhY2stcm9jay1idWlsZGluZy_SAQA?oc=5,2010-11-15 08:00:00,Commercial Property Executive,False
622,Black Rock Shooter: The Game confirmed for PSP - VG247,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnZnMjQ3LmNvbS9ibGFjay1yb2NrLXNob290ZXItdGhlLWdhbWUtY29uZmlybWVkLWZvci1wc3DSAQA?oc=5,2010-11-24 08:00:00,VG247,False
626,It's a miracle - Jimmy Nesbitt sprouts new crop of hair - Belfast Telegraph,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmJlbGZhc3R0ZWxlZ3JhcGguY28udWsvbmV3cy9ub3J0aGVybi1pcmVsYW5kL2l0cy1hLW1pcmFjbGUtamltbXktbmVzYml0dC1zcHJvdXRzLW5ldy1jcm9wLW9mLWhhaXIvMjg1NzY1NjUuaHRtbNIBAA?oc=5,2010-11-29 08:00:00,Belfast Telegraph,False
634,Cataclysm Dungeon Guide: Blackrock Caverns - Engadget,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS8yMDEwLTEyLTA2LWNhdGFjbHlzbS1kdW5nZW9uLWd1aWRlLWJsYWNrcm9jay1jYXZlcm5zLmh0bWzSAQA?oc=5,2010-12-06 08:00:00,Engadget,False
649,Drivers injured in two-car crash on Black Rock Turnpike in Fairfield - CTPost,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmN0cG9zdC5jb20vbG9jYWwvYXJ0aWNsZS9Ecml2ZXJzLWluanVyZWQtaW4tdHdvLWNhci1jcmFzaC1vbi1CbGFjay1Sb2NrLTkxNTA3MC5waHDSAQA?oc=5,2010-12-22 08:00:00,CTPost,False
655,You Know Who Might Not Love It If Roger Altman Becomes The Next Larry Summers? - Business Insider,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vcm9nZXItYWx0bWFuLXN0ZXZlLXNjaHdhcnptYW4tcGV0ZS1wZXRlcnNvbi1ibGFja3N0b25lLTIwMTAtMTLSAWJodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3JvZ2VyLWFsdG1hbi1zdGV2ZS1zY2h3YXJ6bWFuLXBldGUtcGV0ZXJzb24tYmxhY2tzdG9uZS0yMDEwLTEyP2FtcA?oc=5,2010-12-29 08:00:00,Business Insider,False
667,"HDFC, HCC, Suzlon Energy top picks: DSP BlackRock MF - Moneycontrol",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tdXR1YWwtZnVuZHMvLTEyOTM3MjkuaHRtbNIBSWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tdXR1YWwtZnVuZHMvLTEyOTM3MjkuaHRtbC9hbXA?oc=5,2011-01-12 08:00:00,Moneycontrol,False
670,Blizzard nerfs Cataclysm dungeons - Eurogamer.net,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmV1cm9nYW1lci5uZXQvYmxpenphcmQtbmVyZnMtY2F0YWNseXNtLWR1bmdlb25z0gEA?oc=5,2011-01-13 08:00:00,Eurogamer.net,False
673,Sibling revelry - New York Post,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbnlwb3N0LmNvbS8yMDExLzAxLzE2L3NpYmxpbmctcmV2ZWxyeS_SAQA?oc=5,2011-01-16 08:00:00,New York Post,False
683,CLEVELAND's MIDNIGHT Records PITTSBURGH STEELERS Song - BLABBERMOUTH.NET - BLABBERMOUTH.NET,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vYmxhYmJlcm1vdXRoLm5ldC9uZXdzL2NsZXZlbGFuZC1zLW1pZG5pZ2h0LXJlY29yZHMtcGl0dHNidXJnaC1zdGVlbGVycy1zb25n0gEA?oc=5,2011-01-25 08:00:00,BLABBERMOUTH.NET,False
687,Ka'anapali Golf Resort's Kai course: A player-friendly complement to the Royal - GolfPass,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmdvbGZwYXNzLmNvbS90cmF2ZWwtYWR2aXNvci9hcnRpY2xlcy9nb2xmLWluLWhhd2FpaS1hbGwtYWJvYXJkLW1hdWlzLXBsYXllci1mcmllbmRseS1rYWFuYXBhbGkta2FpLWNvdXJzZdIBAA?oc=5,2011-01-27 08:00:00,GolfPass,False
691,Day back in Ireland women's fold - Guinness Men's Six Nations - Six Nations Rugby,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnNpeG5hdGlvbnNydWdieS5jb20vZW4vbTZuL25ld3MvZGF5LWJhY2staW4taXJlbGFuZC13b21lbnMtZm9sZNIBAA?oc=5,2011-02-02 08:00:00,Six Nations Rugby,False
692,Ireland Women's Team Named For Six Nations Opener - Irish Rugby,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmlyaXNocnVnYnkuaWUvMjAxMS8wMi8wMi9pcmVsYW5kLXdvbWVucy10ZWFtLW5hbWVkLWZvci1zaXgtbmF0aW9ucy1vcGVuZXIv0gFaaHR0cHM6Ly93d3cuaXJpc2hydWdieS5pZS8yMDExLzAyLzAyL2lyZWxhbmQtd29tZW5zLXRlYW0tbmFtZWQtZm9yLXNpeC1uYXRpb25zLW9wZW5lci9hbXAv?oc=5,2011-02-02 08:00:00,Irish Rugby,False
698,Woman spoke to dad just before freak accident - Irish Independent,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2lyaXNoLW5ld3Mvd29tYW4tc3Bva2UtdG8tZGFkLWp1c3QtYmVmb3JlLWZyZWFrLWFjY2lkZW50LzI2NjU4MDk0Lmh0bWzSAQA?oc=5,2011-02-05 08:00:00,Irish Independent,False
701,Black Rock Shooter: The Game Premium Edition Detailed - Siliconera,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnNpbGljb25lcmEuY29tL2JsYWNrLXJvY2stc2hvb3Rlci10aGUtZ2FtZS1wcmVtaXVtLWVkaXRpb24tZGV0YWlsZWQv0gEA?oc=5,2011-02-07 08:00:00,Siliconera,False
704,'My 21 years with Lynda were fabulous' | Independent.ie - Irish Independent,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL2lyaXNoLW5ld3MvbXktMjEteWVhcnMtd2l0aC1seW5kYS13ZXJlLWZhYnVsb3VzLzI2NjY4MjM5Lmh0bWzSAQA?oc=5,2011-02-08 08:00:00,Irish Independent,False
705,Doyle keeps the faith for France women's clash - Guinness Men's Six Nations - Six Nations Rugby,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnNpeG5hdGlvbnNydWdieS5jb20vZW4vbTZuL25ld3MvZG95bGUta2VlcHMtdGhlLWZhaXRoLWZvci1mcmFuY2Utd29tZW5zLWNsYXNo0gEA?oc=5,2011-02-09 08:00:00,Six Nations Rugby,False
712,"The Precocious Joshua Fink Makes 80% On Gold, Copper,Oil , Gas,Timber, Rare Earths - HuffPost",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lmh1ZmZwb3N0LmNvbS9lbnRyeS90aGUtcHJlY29jaW91cy1qb3NodWEtZmluX2JfODIyMzA40gFFaHR0cHM6Ly93d3cuaHVmZnBvc3QuY29tL2VudHJ5L3RoZS1wcmVjb2Npb3VzLWpvc2h1YS1maW5fYl84MjIzMDgvYW1w?oc=5,2011-02-12 08:00:00,HuffPost,False
720,Wild Thing - Forbes,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vZm9yYmVzLzIwMTEvMDMxNC9mb2N1cy1qb3NoLWZpbmstYmxhY2tyb2NrLWVuc28tY2FwaXRhbC13aWxkLXRoaW5nLmh0bWzSAQA?oc=5,2011-02-23 08:00:00,Forbes,False
722,Ireland team to play Scotland - three changes O'Gara & Bowe back! - Rugby World,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnJ1Z2J5d29ybGQuY29tL2NvdW50cmllcy9pcmVsYW5kLWNvdW50cmllcy9pcmVsYW5kLXRlYW0tdG8tcGxheS1zY290bGFuZC10aHJlZS1jaGFuZ2VzLW9nYXJhLWJvd2UtYmFjay03NzQ30gEA?oc=5,2011-02-23 08:00:00,Rugby World,False
728,MEP 'fantastic result' | Independent.ie - Irish Independent,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL3JlZ2lvbmFscy9sb3V0aC9kcm9naGVkYS1uZXdzL21lcC1mYW50YXN0aWMtcmVzdWx0LzI3MTU0MzMyLmh0bWzSAQA?oc=5,2011-03-02 08:00:00,Irish Independent,False
736,One man quizzed over Stepaside shooting of father and son - TheJournal.ie,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZWpvdXJuYWwuaWUvdHdvLW1lbi1pbmp1cmVkLWluLXN0ZXBhc2lkZS1zaG9vdGluZy0xMDE0NDMtTWFyMjAxMS_SAQA?oc=5,2011-03-11 08:00:00,TheJournal.ie,False
739,BBC Sport - Rugby Union - England Women beat Ireland to clinch Grand Slam - CBBC Newsround,https://news.google.com/rss/articles/CBMiN2h0dHA6Ly9uZXdzLmJiYy5jby51ay9zcG9ydDIvaGkvcnVnYnlfdW5pb24vOTQyODk3Ni5zdG3SAQA?oc=5,2011-03-18 07:00:00,CBBC Newsround,False
743,Black Rock Shooter video game blasts for August release - GameSpot,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmdhbWVzcG90LmNvbS9hcnRpY2xlcy9ibGFjay1yb2NrLXNob290ZXItdmlkZW8tZ2FtZS1ibGFzdHMtZm9yLWF1Z3VzdC1yZWxlYXNlLzExMDAtNjMwNTgyOC_SAQA?oc=5,2011-03-25 07:00:00,GameSpot,False
751,Doctor must accompany patient on difficult road ahead - Irish Medical Times,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmltdC5pZS9vcGluaW9uL2RvY3Rvci1tdXN0LWFjY29tcGFueS1wYXRpZW50LW9uLWRpZmZpY3VsdC1yb2FkLWFoZWFkLTMxLTAzLTIwMTEv0gEA?oc=5,2011-03-31 07:00:00,Irish Medical Times,False
759,Judge backs Bridgeport in auctioning off Chimneys loot - CTPost,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmN0cG9zdC5jb20vbG9jYWwvYXJ0aWNsZS9KdWRnZS1iYWNrcy1CcmlkZ2Vwb3J0LWluLWF1Y3Rpb25pbmctb2ZmLUNoaW1uZXlzLTEzMzM3NjgucGhw0gEA?oc=5,2011-04-12 07:00:00,CTPost,False
762,Ireland U-18 Schools Squad Announced For FIRA-AER Championship - Irish Rugby,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmlyaXNocnVnYnkuaWUvMjAxMS8wNC8xMy9pcmVsYW5kLXUtMTgtc2Nob29scy1zcXVhZC1hbm5vdW5jZWQtZm9yLWZpcmEtYWVyLWNoYW1waW9uc2hpcC_SAWhodHRwczovL3d3dy5pcmlzaHJ1Z2J5LmllLzIwMTEvMDQvMTMvaXJlbGFuZC11LTE4LXNjaG9vbHMtc3F1YWQtYW5ub3VuY2VkLWZvci1maXJhLWFlci1jaGFtcGlvbnNoaXAvYW1wLw?oc=5,2011-04-13 07:00:00,Irish Rugby,False
770,"Good Smile, Bandai Namco Make Nendoroid Generation Videogame - Anime News Network",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFuaW1lbmV3c25ldHdvcmsuY29tL2ludGVyZXN0LzIwMTEtMDQtMjAvZ29vZC1zbWlsZS1iYW5kYWktbmFtY28tbWFrZS1uZW5kb3JvaWQtZ2VuZXJhdGlvbi12aWRlb2dhbWXSAQA?oc=5,2011-04-20 07:00:00,Anime News Network,False
771,His great sense of humour endeared James to many - Irish Independent,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL3JlZ2lvbmFscy9sb3V0aC9kdW5kYWxrLW5ld3MvaGlzLWdyZWF0LXNlbnNlLW9mLWh1bW91ci1lbmRlYXJlZC1qYW1lcy10by1tYW55LzI2OTUyODMzLmh0bWzSAQA?oc=5,2011-04-20 07:00:00,Irish Independent,False
782,Kate and Andrea party the night away at their joint 21st birthday - Irish Independent,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5pbmRlcGVuZGVudC5pZS9yZWdpb25hbHMvbG91dGgvZHVuZGFsay1uZXdzL2thdGUtYW5kLWFuZHJlYS1wYXJ0eS10aGUtbmlnaHQtYXdheS1hdC10aGVpci1qb2ludC0yMXN0LWJpcnRoZGF5LzI2OTUzMDE3Lmh0bWzSAQA?oc=5,2011-04-27 07:00:00,Irish Independent,False
789,Irish model hits the big time - RTE.ie,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnJ0ZS5pZS9saWZlc3R5bGUvZmFzaGlvbi8yMDExLzA1MDMvMTQ0OTY5LWZlcmd1c29uci_SAQA?oc=5,2011-05-03 07:00:00,RTE.ie,False
792,There Isn't Much Shooting In These Black Rock Shooter: The Game Screenshots - Siliconera,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnNpbGljb25lcmEuY29tL3RoZXJlLWlzbnQtbXVjaC1zaG9vdGluZy1pbi10aGVzZS1ibGFjay1yb2NrLXNob290ZXItdGhlLWdhbWUtc2NyZWVuc2hvdHMv0gEA?oc=5,2011-05-05 07:00:00,Siliconera,False
798,Limerick's lost year | Independent.ie - Irish Independent,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL3Nwb3J0L2dhZWxpYy1nYW1lcy9odXJsaW5nL2xpbWVyaWNrcy1sb3N0LXllYXIvMjY3MzA5MTEuaHRtbNIBAA?oc=5,2011-05-09 07:00:00,Irish Independent,False
794,Daily Video: Nendoroid Generation Game Teaser - Interest - Anime News Network,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmFuaW1lbmV3c25ldHdvcmsuY29tL2ludGVyZXN0LzIwMTEtMDUtMDkvZGFpbHktdmlkZW8vbmVuZG9yb2lkLWdlbmVyYXRpb24tZ2FtZS10ZWFzZXLSAQA?oc=5,2011-05-09 07:00:00,Anime News Network,False
795,Nacewa Named Leinster Player Of The Year - Irish Rugby,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmlyaXNocnVnYnkuaWUvMjAxMS8wNS8wOS9uYWNld2EtbmFtZWQtbGVpbnN0ZXItcGxheWVyLW9mLXRoZS15ZWFyL9IBUmh0dHBzOi8vd3d3LmlyaXNocnVnYnkuaWUvMjAxMS8wNS8wOS9uYWNld2EtbmFtZWQtbGVpbnN0ZXItcGxheWVyLW9mLXRoZS15ZWFyL2FtcC8?oc=5,2011-05-09 07:00:00,Irish Rugby,False
796,The Gateway to the McDowell Sonoran Preserve / Weddle Gilmore Black Rock Studio - ArchDaily,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFyY2hkYWlseS5jb20vMTMyNzY0L3RoZS1nYXRld2F5LXRvLXRoZS1tY2Rvd2VsbC1zb25vcmFuLXByZXNlcnZlLXdlZGRsZS1naWxtb3JlLWJsYWNrLXJvY2stc3R1ZGlv0gEA?oc=5,2011-05-10 07:00:00,ArchDaily,False
807,Wintergreen Resort Unveils The Market - blueridgelife.com,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmJsdWVyaWRnZWxpZmUuY29tLzIwMTEvMDUvMTQvd2ludGVyZ3JlZW4tcmVzb3J0LXVudmVpbHMtdGhlLW1hcmtldC_SAQA?oc=5,2011-05-14 07:00:00,blueridgelife.com,False
811,Stroke numbers would be 'halved by ABPM' - Irish Medical Times,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmltdC5pZS9uZXdzL3N0cm9rZS1udW1iZXJzLXdvdWxkLWJlLWhhbHZlZC1ieS1hYnBtLTIwLTA1LTIwMTEv0gEA?oc=5,2011-05-20 07:00:00,Irish Medical Times,False
822,Ex-Black Rock Studios pair form RoundCube Entertainment - Destructoid,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmRlc3RydWN0b2lkLmNvbS9leC1ibGFjay1yb2NrLXN0dWRpb3MtcGFpci1mb3JtLXJvdW5kY3ViZS1lbnRlcnRhaW5tZW50L9IBAA?oc=5,2011-05-31 07:00:00,Destructoid,False
827,Dancing their way to a win | Independent.ie - Irish Independent,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL3JlZ2lvbmFscy9sb3V0aC9kdW5kYWxrLW5ld3MvZGFuY2luZy10aGVpci13YXktdG8tYS13aW4vMjY5NTQxMzcuaHRtbNIBAA?oc=5,2011-06-08 07:00:00,Irish Independent,False
829,Dromtarrife easy winners over Clyda Rovers - Irish Independent,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL25ld3MvZHJvbXRhcnJpZmUtZWFzeS13aW5uZXJzLW92ZXItY2x5ZGEtcm92ZXJzLzI3MDg1MjI1Lmh0bWzSAQA?oc=5,2011-06-09 07:00:00,Irish Independent,False
840,"Michaela Panter, Yevgeny Gelfand: Weddings - The New York Times",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTEvMDYvMTkvZmFzaGlvbi93ZWRkaW5ncy9taWNoYWVsYS1wYW50ZXIteWV2Z2VueS1nZWxmYW5kLXdlZGRpbmdzLmh0bWzSAQA?oc=5,2011-06-17 07:00:00,The New York Times,False
844,"Alice Childress, Christopher Daniels - The New York Times",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTEvMDYvMjYvZmFzaGlvbi93ZWRkaW5ncy9hbGljZS1jaGlsZHJlc3MtY2hyaXN0b3BoZXItZGFuaWVscy5odG1s0gEA?oc=5,2011-06-24 07:00:00,The New York Times,False
850,Family and friends give Eoin a 21st celebration to remember - Irish Independent,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5pbmRlcGVuZGVudC5pZS9yZWdpb25hbHMvbG91dGgvZHVuZGFsay1uZXdzL2ZhbWlseS1hbmQtZnJpZW5kcy1naXZlLWVvaW4tYS0yMXN0LWNlbGVicmF0aW9uLXRvLXJlbWVtYmVyLzI2OTU0NzYyLmh0bWzSAQA?oc=5,2011-06-29 07:00:00,Irish Independent,False
854,Why Disney closed Black Rock - Eurogamer.net,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LmV1cm9nYW1lci5uZXQvd2h5LWRpc25leS1jbG9zZWQtYmxhY2stcm9ja9IBAA?oc=5,2011-07-10 07:00:00,Eurogamer.net,False
858,Fairfield wins D2 softball championship - CTPost,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmN0cG9zdC5jb20vc3BvcnRzL2FydGljbGUvRmFpcmZpZWxkLXdpbnMtRDItc29mdGJhbGwtY2hhbXBpb25zaGlwLTE0NTM2ODgucGhw0gEA?oc=5,2011-07-12 07:00:00,CTPost,False
